Extensometer_1_mm,Force_1_N,Extensometer_2_mm,Force_2_N
0.042518622782886845,11541.66282437973,,
0.04253114761795281,11547.494688486295,,
0.04254348543232707,11553.493936649444,,
0.04255731864654138,11559.266424654856,,
0.04256946963164734,11565.210255123595,,
0.04258311601659336,11571.00366613608,,
0.04262183952063714,11576.686241759746,,
0.042664038911540775,11582.918470434086,,
0.04273035124799639,11588.640630125185,,
0.0427800864648868,11594.914704813671,,
0.042842630888349026,11600.712074232897,,
0.04287578744239631,11606.601052493905,,
0.04290894399644359,11612.707743125804,,
0.04293757874624324,11618.383532909338,,
0.04296998140903626,11624.25724303005,,
0.04296367758035536,11629.928508920164,,
0.042957003081453386,11635.598643836924,,
0.04294756103014574,11641.473484930988,,
0.042934537597324816,11647.231270282784,,
0.04292346772110202,11653.508172404654,,
0.042913862970652826,11659.424294026187,,
0.042902955793571576,11665.253896186043,,
0.04288976966160911,11671.078408965797,,
0.04294834843718693,11677.507992490635,,
0.04300544861375475,11683.631082236187,,
0.04305608603486275,11689.453333069232,,
0.04315735977384291,11695.288024609185,,
0.04325971027098777,11701.024321467226,,
0.04336744786866358,11706.833566106687,,
0.04343913096253746,11712.664299239896,,
0.043440224120629374,11718.74610845798,,
0.04344139822652348,11724.575145131157,,
0.04344249138461539,11730.951572908296,,
0.04344330111138861,11736.88918302358,,
0.04344402986963037,11743.04902940318,,
0.043444920585664334,11749.262597017156,,
0.04344560885964036,11755.098985017143,,
0.04344645909140859,11760.953468590815,,
0.04344751174450549,11766.612859260696,,
0.0434487263553946,11772.554427782723,,
0.043471634443334,11778.998148474502,,
0.04351854974490306,11784.7304869258,,
0.04357023661852888,11790.834350124314,,
0.04362828450254847,11796.57686733581,,
0.04367281401808914,11802.734451768698,,
0.04369348893039177,11808.816260986785,,
0.04371098252323605,11815.054710014576,,
0.04373324768813712,11820.779697139067,,
0.043754717319608234,11826.48432674316,,
0.04378413902833301,11832.407234204828,,
0.043811174951029395,11838.129959382606,,
0.04385490974740156,11844.329955316318,,
0.04391848253174365,11850.032322973702,,
0.04395168808013398,11856.27699235495,,
0.044018097665716856,11862.020640539802,,
0.04406458513122375,11868.049859496865,,
0.04411328574585083,11874.038363413138,,
0.044161248140371916,11879.899067340262,,
0.04420330779644071,11886.101890707363,,
0.04426811095533747,11892.060989316396,,
0.04439608448427798,11898.00425429846,,
0.0444891567324254,11903.738854696468,,
0.044569536030442614,11909.716614365867,,
0.04465308964900862,11915.63330147408,,
0.044736642184558376,11921.389955852515,,
0.04481681159170328,11927.475157990668,,
0.04490101830795727,11933.172436267952,,
0.0449787480096845,11938.873672951979,,
0.04508886388952676,11944.629196357064,,
0.045170911600938495,11950.673117967746,,
0.04524540224266174,11956.797338686652,,
0.04532807397577092,11962.547207224961,,
0.04526350104625551,11968.46898371327,,
0.04519128042951542,11974.223376144997,,
0.04515389550660793,11979.89011814169,,
0.04511990984581498,11985.6778742874,,
0.04508507415198238,11991.7466773119,,
0.045033244757709257,11997.781551135737,,
0.044966122599118946,12003.956100168954,,
0.04490494719162995,12010.38681466715,,
0.04504476044991001,12016.442046011383,,
0.0451656904819036,12022.107657034721,,
0.045313496256748645,12027.93330078783,,
0.04545746123575286,12034.09314716743,,
0.04556687477704458,12039.79664579817,,
0.045693564037192554,12045.644343531709,,
0.045795299918016404,12051.490344805214,,
0.045881886426176174,12057.308071744837,,
0.04588985994994995,12063.224193366372,,
0.04589945524724724,12068.883584036257,,
0.04590567193043043,12074.989709181476,,
0.04591580777277277,12081.107144060254,,
0.04592553827552553,12086.875673658922,,
0.045937025618868865,12092.91337491615,,
0.04593089380671598,12099.098102709568,,
0.045833026970067955,12104.828179214155,,
0.04573516113556865,12110.985198160368,,
0.04566469805541675,12116.736197672028,,
0.04563044461248251,12122.464012229906,,
0.045603041858135115,12128.446861279403,,
0.045583468891665,12134.149794423463,,
0.04555802333374975,12140.110024005855,,
0.04553453597441535,12145.846886350575,,
0.04550811231935839,12151.648214176546,,
0.045469944483559864,12157.724934014534,,
0.04547564051417733,12163.563583961231,,
0.04555787290335463,12169.234849851344,,
0.04563135853833866,12175.055969711033,,
0.04578882519668531,12181.02128867352,,
0.045886806043330675,12187.203754520227,,
0.04602852603584265,12193.123269061827,,
0.046320716358326686,12198.991889802439,,
0.04646559528811525,12205.359835279414,,
0.04654886723889555,12211.014702055872,,
0.04669604672343939,12217.157018348467,,
0.04684903454156663,12222.862778925917,,
0.04699427857593038,12228.609254544157,,
0.047143393510654254,12234.571746073258,,
0.04731768516206481,12241.166451707966,,
0.047331498644789576,12246.968910507292,,
0.04732862548722445,12252.87768080202,,
0.04732617795841683,12258.591923679634,,
0.04732362400425852,12264.479770967288,,
0.047320537995991986,12270.50390054425,,
0.04731770028932866,12276.371390311506,,
0.04731560748747495,12282.293732286496,,
0.047303098336915234,12288.067351265261,,
0.04728694972211116,12293.91844191887,,
0.04726939697371052,12299.823819293526,,
0.0472509081362455,12305.505829430516,,
0.04723007883646541,12311.377843091192,,
0.047212526088064775,12317.358430193979,,
0.04719567528663535,12323.151275719785,,
0.047364372932490496,12328.944686732271,,
0.04749418349790124,12334.94676232881,,
0.04760724327553467,12340.78315032879,,
0.04772449235808514,12346.546025060685,,
0.04784802111008396,12352.247261744715,,
0.048011331107085754,12358.055375410817,,
0.048191389747901235,12363.807505895833,,
0.048295414176664664,12369.945298295008,,
0.04836729042641471,12375.640314625582,,
0.048409966518446305,12381.800161005182,,
0.04845601216906619,12387.625804758289,,
0.04849082672440511,12393.332696309095,,
0.04852451886022795,12399.273133857769,,
0.04856158055463908,12404.97380505512,,
0.04859976466856629,12410.904629330273,,
0.04864468674965006,12417.439958863828,,
0.048695225528394316,12423.274084917104,,
0.04877720930388922,12429.611494113486,,
0.04883727830146176,12435.924587382728,,
0.048766291957849414,12441.780201929754,,
0.0487342544428314,12447.616024443063,,
0.04867960141670004,12453.6508982669,,
0.048633114727673205,12459.45788095965,,
0.04859479501902283,12465.446384875924,,
0.04853385979925911,12471.39021534466,,
0.04865068701429143,12477.365713067347,,
0.04881727427393563,12483.341210790037,,
0.04894764826629024,12489.4083173545,,
0.0490620865223366,12495.661469035913,,
0.049137414509044575,12502.168524235587,,
0.049211291769688185,12508.04902019643,,
0.049261583119,12514.063536499874,,
0.04924978336699999,12519.85864397239,,
0.049238669536,12525.665626665143,,
0.049231260409,12531.458472190949,,
0.049218362930500005,12537.238877009844,,
0.049203544536,12543.234732252928,,
0.04919380296849999,12548.926355663438,,
0.04924232732721545,12554.66547995487,,
0.049298229132576525,12560.511481228374,,
0.04937509366773354,12566.539569212082,,
0.04942313433761752,12572.469262513881,,
0.04953668566238247,12578.156927517646,,
0.04962839950590118,12584.347875664516,,
0.049689064507492504,12590.113012343116,,
0.04974025597202796,12596.082855199029,,
0.049800588100899094,12601.9803157602,,
0.049845379696303684,12607.752238278934,,
0.04993496475924076,12613.86967315771,,
0.05001175101998002,12619.54942134799,,
0.050075739414585395,12625.31229607988,,
0.050118284783567134,12631.156035406675,,
0.05013168937049098,12636.953404825905,,
0.05015664233942887,12642.70327336421,,
0.050176027327154316,12648.58490029841,,
0.05018200772795591,12654.244290968294,,
0.050187988128757514,12659.90028871811,,
0.050193556321142294,12665.681259023688,,
0.05019994914153307,12671.4916346365,,
0.05020469228356714,12677.402666877933,,
0.050210260264779566,12683.9074601309,,
0.05023050550698603,12689.864296793223,,
0.050296009341317366,12695.701815766564,,
0.05035555805988025,12701.708415256522,,
0.05049371113572853,12707.396645746965,,
0.050585416015968054,12713.467145231496,,
0.05070332316167663,12719.123142981312,,
0.05078073722754489,12725.275072547425,,
0.05095024995991981,12730.971219851355,,
0.05116633941883768,12736.738618476671,,
0.05129857242885772,12742.407622420073,,
0.051461445358717425,12748.287552894235,,
0.05160819166733468,12754.15617363485,,
0.051744879560499994,12759.861934212297,,
0.05182593664000001,12766.409138966086,,
0.051890782145500004,12772.165227857848,,
0.05196797921349999,12778.066081339086,,
0.05203396076546907,12784.076073749107,,
0.052005790616267464,12789.799364413564,,
0.05198592357709581,12796.002187780663,,
0.05196427719161677,12802.292096096124,,
0.05194737491991019,12808.090596488708,,
0.051920094747504995,12813.924722541982,,
0.05190049890750001,12819.831230889997,,
0.051934638403499996,12825.591843675176,,
0.051953693090999994,12831.644813072702,,
0.0519723510345,12837.393550637653,,
0.05198545090349999,12843.196574923657,,
0.05200529948549999,12849.033528410322,,
0.05202435417299999,12854.879529683827,,
0.0520406300265,12861.03372119665,,
0.052067624472,12867.050499446808,,
0.052088266948499995,12872.799237011757,,
0.05215440760721441,12878.589820590852,,
0.05230731904383766,12884.388320983437,,
0.05247263013476953,12890.243935530463,,
0.05272473034193386,12896.404912883418,,
0.0529003737727956,12902.17966283554,,
0.05301195796568133,12908.080516316779,,
0.05320641021956087,12913.91577334341,,
0.053481913423153685,12919.605134807209,,
0.05369040269461077,12925.45226705407,,
0.05388586126746505,12931.520504591892,,
0.05397893659680636,12937.499960721321,,
0.054075734710578825,12943.217596519,,
0.05403927242500003,12948.932970369973,,
0.05387523602300002,12954.68170793492,,
0.05374905384400002,12960.440058773393,,
0.05364180093000003,12966.260047659727,,
0.0534987934555,12972.141674593924,,
0.05335789210400002,12977.967318347037,,
0.05314758775450002,12983.673644411163,,
0.053098354974999984,12989.476668697169,,
0.053223124588499975,12995.271776169686,,
0.05329714137849999,13001.036912848289,,
0.05336481325349999,13006.712137145147,,
0.053449402014499985,13012.814869370302,,
0.05354245138399999,13018.706109578021,,
0.0536418456685,13024.42148342899,,
0.05379410630449997,13030.179268780783,,
0.05399077701449999,13035.840355910701,,
0.0541002522035,13041.70501824457,,
0.054085024999,13047.842810643737,,
0.054060064703500006,13053.774200405569,,
0.054039343064,13059.518414077098,,
0.05410489314349999,13065.499566666564,,
0.0541902212685,13071.425301561616,,
0.05433954548724999,13077.695983330035,,
0.054503536586749994,13083.486001422454,,
0.05462619474249998,13089.385723930336,,
0.05471660611848698,13095.327292452364,,
0.05471770328532064,13101.213443279983,,
0.054718631668336674,13107.488648941824,,
0.05471953190631263,13113.38724047635,,
0.05472048840556113,13119.518812522068,,
0.05472141675976955,13125.319574861362,,
0.054722345142785574,13131.653025651,,
0.05472318911948898,13137.571974705921,,
0.054724708260270545,13143.56613348897,,
0.05472617113977957,13149.658686953931,,
0.054728928114979966,13155.406293545526,,
0.05489830488850002,13161.663403633682,,
0.055217752126999996,13167.484523493371,,
0.0554387209855,13173.34635839385,,
0.05587345728649998,13179.163519846797,,
0.05583578265775,13184.864756530824,,
0.05572101648825001,13178.634789803198,,
0.05570751539925001,13172.623100933142,,
0.05569232581000001,13166.609715603052,,
0.055670383948,13160.614991333327,,
0.05561468936350002,13154.827235187615,,
0.05535815139,13149.135611777108,,
0.05527028185628741,13155.142211267066,,
0.05562568610778442,13161.259080659163,,
0.05592641443862274,13166.980674863587,,
0.05614017767500001,13172.844206224101,,
0.05602978705000001,13178.685683604188,,
0.05598356075500001,13184.41180170203,,
0.05583246160000001,13190.248755188693,,
0.05589476653306613,13195.930765325684,,
0.055937939749499,13201.589025022213,,
0.056000183406813626,13207.333804180416,,
0.056048877284569136,13213.553592147851,,
0.056160203080000005,13219.29271643928,,
0.056262530839999984,13225.057853117882,,
0.056389324319999996,13230.746649095001,,
0.056516140580000006,13236.404908791528,,
0.05667630675999999,13242.062037514703,,
0.056943265580000006,13247.86902020745,,
0.057141246559999984,13254.125564808926,,
0.057175069673153694,13260.036597050363,,
0.05710713495259481,13265.73783373439,,
0.05705944820359282,13271.532941206908,,
0.056976489715568866,13277.195724796858,,
0.056896139985029945,13282.89583050753,,
0.05692862564,13288.7124264738,,
0.05699456294,13294.459467578716,,
0.05708068794,13300.561634317197,,
0.05719776281999999,13306.429124084454,,
0.05735386265999999,13312.341287299245,,
0.057461525799999996,13318.22121777341,,
0.05755706253999999,13324.108499574384,,
0.05756786378757515,13329.838010592295,,
0.05756510819639279,13335.801067608074,,
0.057563292084168334,13341.873829039316,,
0.057561350921843696,13347.834058621705,,
0.05755981633266534,13353.608808573827,,
0.05755746795591183,13359.88797264241,,
0.05755580831663326,13365.694955335159,,
0.05757831625,13371.547742448798,,
0.05764001719311378,13377.406184429212,,
0.05772987487275449,13383.333050297622,,
0.057850039842814366,13389.374144474916,,
0.05799076809880238,13395.470656346619,,
0.05810876034431137,13401.231269131798,,
0.0581728042875,13406.93702970925,,
0.058278094262499996,13412.59698586581,,
0.0583333286375,13418.48087474672,,
0.05837907153749999,13424.706317580923,,
0.058431716524999996,13430.479936559692,,
0.05848867421249999,13436.512548436824,,
0.05853872981249999,13442.226791314437,,
0.05862485,13448.014547460145,,
0.05873230775,13453.874685900591,,
0.05886840133999997,13459.600803998437,,
0.059066108929999986,13465.65886277606,,
0.05917641266,13471.34313485976,,
0.059292565542499995,13477.181784806457,,
0.059302149964999995,13483.029482539994,,
0.059309336967499994,13488.977836902155,,
0.059317039205,13495.044943466619,,
0.059327648840000004,13500.876807573184,,
0.059338088482499995,13506.653819472016,,
0.0593611934425,13512.908667613463,,
0.05941758543999999,13519.32354848468,,
0.05953036622,13524.981808181206,,
0.05959215913999998,13530.80518998761,,
0.05966631538999998,13536.483807204531,,
0.05975978785999999,13542.306058037577,,
0.05980321532499999,13548.20069116536,,
0.059837502625,13554.17788534808,,
0.059873974899999995,13560.122281303496,,
0.059917745365,13566.107392299702,,
0.059947289215000005,13571.80636703702,,
0.06000313927499999,13577.494032040786,,
0.060066229249999985,13583.516465157718,,
0.060114332024999995,13589.75943807893,,
0.06022000147499999,13595.626927846188,,
0.0602712535,13601.289711436139,,
0.06034222467499999,13607.788849822326,,
0.060424695337499994,13613.862176740244,,
0.060475519215,13619.580943511282,,
0.06053594948749999,13625.432599651562,,
0.06066986938499999,13631.131574388879,,
0.06072349355460922,13637.260319001209,,
0.06075469098196393,13643.312157425378,,
0.06081327356713427,13649.296137448231,,
0.060867003850200406,13655.049398906604,,
0.06087878851953908,13661.381718722885,,
0.060903715598802394,13667.097092573855,,
0.06093026907185629,13673.014910655422,,
0.06099049850299402,13678.769303087147,,
0.06102870393712575,13684.542922065915,,
0.061069509011976046,13690.23793839649,,
0.061113543742514966,13696.512013084975,,
0.06118673158682634,13702.184409948446,,
0.06134038921843686,13707.980648394316,,
0.061535659684368735,13714.237192995795,,
0.0616478303006012,13720.298079206805,,
0.061755845924348705,13726.37988842489,,
0.061951158429999986,13732.324849866985,,
0.062018265735,13738.347848470592,,
0.062069578925,13744.666031119932,,
0.062144578235,13750.61777840216,,
0.06222549907499999,13756.317884112832,,
0.062437842674650704,13762.0915030916,,
0.06249538966067865,13768.038160993727,,
0.0625491329740519,13774.262472854578,,
0.06260192658682635,13780.088682094365,,
0.06265804658682635,13785.866824966557,,
0.06287765000000001,13791.762589067694,,
0.06305051383999999,13797.417455844155,,
0.06324783751999997,13803.089852707626,,
0.06350275268,13809.102672551036,,
0.06366128159999998,13814.848582682598,,
0.06375181036,13820.649910508571,,
0.06385997771999999,13826.622015311192,,
0.06399990659999999,13832.83501743849,,
0.06410689404,13838.627862964297,,
0.06419429931362725,13844.464250964282,,
0.06423689306863728,13851.065176952447,,
0.06427155474699398,13856.829748144373,,
0.06432249963176352,13862.70176180505,,
0.06435507032064128,13868.369634775097,,
0.0643822104233467,13874.265398876236,,
0.0644211574251497,13880.553045244982,,
0.06445130542914172,13886.517798720794,,
0.06449350749001996,13893.148695502874,,
0.0645417391516966,13898.83409855993,,
0.0645638459730539,13904.505364450044,,
0.0645949920508982,13910.195856887196,,
0.06462514005489021,13916.160610363006,,
0.06469329509999999,13921.898603681084,,
0.06483920854999999,13927.721985487482,,
0.06512633594999999,13933.414739871347,,
0.0652493563625,13939.17761460324,,
0.0652542817525,13944.838701733155,,
0.06525848487750001,13950.580087971297,,
0.06526564364000001,13956.377457390525,,
0.06534194268,13962.045330360572,,
0.06549416151,13967.92921924148,,
0.06566315704,13973.948824925023,,
0.06582957662,13979.670419129448,,
0.06595300164999998,13985.93601151777,,
0.066084284335,13991.650254395383,,
0.06620977440999999,13997.375241519872,,
0.06633623321499998,14003.05498971015,,
0.06644151437499995,14008.985248498626,,
0.06679200474999998,14014.838601098942,,
0.06702139112499995,14020.723620953204,,
0.06734636875,14026.687808942339,,
0.06797175967500002,14032.563215523083,,
0.0678212921875,14038.270672560564,,
0.06771827025750002,14043.954944644265,,
0.06765344893500001,14049.66183619507,,
0.0675284406175,14055.334233058536,,
0.067510714825,14061.142346724642,,
0.0675540071,14067.152904621342,,
0.06762878375,14072.926523600112,,
0.0677301181,14078.864133715395,,
0.06784228307499998,14084.830018164563,,
0.06802905875999997,14090.652268997605,,
0.06821711766999998,14096.712589721941,,
0.06834403877999996,14102.563680375546,,
0.06854150905999998,14108.229856885557,,
0.06880476264999998,14114.507889980789,,
0.06918215360999999,14120.168411624027,,
0.06922371321,14125.98104918355,,
0.06925524098,14131.75353718896,,
0.06928877628999999,14138.144102133043,,
0.06939140848499999,14143.890577751281,,
0.06956101341,14149.590117975276,,
0.069725881785,14155.503977650102,,
0.06993150966933867,14161.212000174262,,
0.06992509043086173,14167.108329762079,,
0.06991565756513025,14172.929449621768,,
0.0700641396875,14178.87667301057,,
0.070194875,14184.62314862881,,
0.070331841875,14190.58677113127,,
0.0705715259375,14196.289138788654,,
0.07071360960079841,14202.1492772291,,
0.07071835786427146,14208.28311122153,,
0.07072474309381238,14213.950984191575,,
0.07073031011976048,14219.801509358504,,
0.07073844241516966,14225.470513301903,,
0.07088825664,14231.315383602057,,
0.07098893463499999,14237.031888426382,,
0.071087378905,14242.824733952188,,
0.07128650117,14248.747075927178,,
0.07163930652499999,14254.586856847227,,
0.071770414775,14260.614944830937,,
0.07190800385,14266.408921330098,,
0.07199054735,14272.284893397522,,
0.07208280379999998,14278.270004393726,,
0.0721855942225,14284.004604791739,,
0.07234081969499999,14289.80536713103,,
0.0727375004725,14295.66550557148,,
0.07286590825,14301.703206828706,,
0.0728391205,14307.613673583464,,
0.0728068939375,14313.441579283284,,
0.07285165669749999,14319.14620888738,,
0.07288238951499999,14324.975811047236,,
0.072938454475,14331.063275132097,,
0.07302729453750001,14336.774125089643,,
0.07308862570500001,14342.52625557466,,
0.073133845665,14348.278386059677,,
0.07330012977750003,14354.011289997656,,
0.07360109531250003,14359.901399232018,,
0.07370301881250003,14365.665404937265,,
0.07381913880000002,14371.672004427222,,
0.07403480407250003,14377.770212758958,,
0.07443055846250002,14383.664845886742,,
0.074485047585,14389.37569584429,,
0.07451015991,14395.54741744412,,
0.07454755765000001,14401.345917836705,,
0.07526912886750003,14407.394363340807,,
0.07584094317750001,14413.050361090623,,
0.0758645193987976,14418.844903076464,,
0.07581142201402805,14424.534264540263,,
0.07576808373747494,14430.236632197646,,
0.0757917916691617,14436.314483008988,,
0.07608320233532936,14442.547277170002,,
0.07639950527694611,14448.514292592525,,
0.07654343648952096,14454.312792985109,,
0.0767818006513026,14460.011767722428,,
0.07692345113977955,14465.8080061683,,
0.07696417395541083,14472.14145695794,,
0.0770190663527054,14477.942219297232,,
0.0771189101875,14483.680212615309,,
0.07722985525,14489.41933690674,,
0.07736258262500001,14496.079638996056,,
0.07800596575848306,14501.947128763313,,
0.07845341546906191,14507.665895534348,,
0.07853791714250001,14513.374483545185,,
0.07872868437500001,14519.037267135132,,
0.07891067480000001,14524.717015325414,,
0.07912553864000002,14530.41825200944,,
0.07922597366,14536.271604609758,,
0.0791951782,14542.018645714676,,
0.079170023,14548.43409207257,,
0.079157717,14554.140418136698,,
0.0791429526,14560.141928246558,,
0.0791117802,14565.951172886016,,
0.07934004688,14571.736667085013,,
0.07979621128,14577.743266574971,,
0.08023525420750002,14583.6797457169,,
0.08049745156250003,14589.536491237282,,
0.08118211355,14595.6098181552,,
0.08176706187749999,14601.446206155186,,
0.08214444323499999,14607.620755188405,,
0.082099417,14613.321426385757,,
0.08206482652,14619.039062183436,,
0.08205528754,14624.769138688025,,
0.0820443949,14630.78591693818,,
0.08207130751000001,14636.664150952312,,
0.0821785847575,14642.811556625005,,
0.0822865771375,14648.752559660354,,
0.08231681913250001,14654.962168867585,,
0.0823672175425,14661.420592212984,,
0.08242579425000002,14667.251325346195,,
0.08275357975000003,14673.089975292893,,
0.08305169498,14678.91844647939,,
0.08332786332,14684.630427410293,,
0.08375073501499998,14690.32770568758,,
0.08410691562500001,14696.24495828247,,
0.08460560963,14701.948456913207,,
0.08490253606713428,14707.739040492303,,
0.08514958596693387,14713.70492494147,,
0.08532005140718564,14719.675898770736,,
0.08539721224550897,14725.593716852303,,
0.08552507619760479,14731.591834042096,,
0.08570364326347307,14737.466675136162,,
0.08591798635749999,14743.166215360157,,
0.08610009550000002,14748.90307770488,,
0.086253486295,14754.939082502073,,
0.0864242145625,14760.695171393834,,
0.086555855155,14766.597155848427,,
0.08660858125000001,14772.526283663547,,
0.086760991075,14778.815626492327,,
0.0872697985621243,14785.15755958213,,
0.08759720130761522,14790.920434314023,,
0.0883138960503992,14796.665778958906,,
0.08863740083416835,14802.52704837271,,
0.08874081519038077,14808.26391071743,,
0.08877712702404811,14814.129138537975,,
0.08881028622745493,14820.145351301453,,
0.0888552799198397,14825.835843738607,,
0.08899956658433135,14831.4974963552,,
0.08995041207665333,14837.353110902226,,
0.09069692224550899,14843.38911569942,,
0.09074183457085828,14849.155948838055,,
0.09123699604500003,14854.944835957122,,
0.09197152312500002,14860.694704495429,,
0.09237534185,14866.561063289326,,
0.0922760817475,14872.450041550335,,
0.09227240610500002,14878.132051687324,,
0.09269758145999998,14883.995583047834,,
0.0935219424,14889.950157763453,,
0.09373488636272544,14895.832915671002,,
0.09357533725299405,14901.84234259435,,
0.09383832651946111,14907.612003166372,,
0.0940595435479042,14913.443867272937,,
0.09417247274201598,14919.172247317494,,
0.09527753382000002,14924.9650928433,,
0.09554458823000006,14931.101188782439,,
0.095662095025,14936.776978565973,,
0.09596484554108217,14942.724201954776,,
0.09641246978542915,14948.430528018906,,
0.09687912372,14954.357393887316,,
0.09714984777,14960.657480962971,,
0.09729219046000001,14966.740986641089,,
0.09747360201000001,14972.738538344205,,
0.09767563575000003,14978.43129272807,,
0.09834348004749999,14984.101427644824,,
0.09877249846250002,14989.82980768938,,
0.09909806004000002,14995.532175346765,,
0.09924697477000002,15001.380438566981,,
0.09957239700651302,15007.480908845428,,
0.09940663678607213,15013.501645502327,,
0.09969348848053897,15019.243031740469,,
0.10000003485778446,15025.0404011597,,
0.10051081356250004,15030.734852003596,,
0.10146696973500004,15036.483024081866,,
0.10209120243,15042.32223951524,,
0.10270206210000002,15048.142228401575,,
0.10308699850000003,15054.26758009384,,
0.10329377313749999,15059.93432209053,,
0.10393867276500003,15065.646303021435,,
0.10440729547500002,15071.988801597916,,
0.10459848452250001,15077.699651555464,,
0.10473202012000007,15083.531515662029,,
0.10511692051999998,15089.323795701159,,
0.10545293028000004,15095.006371324826,,
0.10615035434619238,15100.726269069217,,
0.10626860584418837,15106.491405747816,,
0.10657757503493015,15112.21130349221,,
0.10705500265000001,15118.035250785288,,
0.10799685070000001,15124.141375930509,,
0.1080761024875,15130.033747111582,,
0.1085723985025,15135.971922713547,,
0.1091864732164329,15141.873907168138,,
0.11019912787000002,15147.855059757603,,
0.1104715326721557,15153.546683168111,,
0.11095663815,15159.352534887505,,
0.11156810956,15165.063384845052,,
0.11219404336500001,15170.795157809674,,
0.11258952565500002,15176.506007767224,,
0.11280321842999996,15182.332782493688,,
0.11349317150000002,15188.175390847127,,
0.11444455793000004,15193.985766459944,,
0.11526689500000001,15199.71640845121,,
0.115291555,15205.4843725632,,
0.11539400106,15211.181650840485,,
0.11559320935500002,15216.92473353866,,
0.11657333767714573,15222.641238362985,,
0.1169924644275,15216.805415849676,,
0.11751608770500001,15222.511176427126,,
0.117694170645,15228.57375909817,,
0.11869599914829662,15234.443510812136,,
0.11921751222000003,15240.169628909982,,
0.1197893633657685,15246.162091233,,
0.12023854940750002,15252.034104893675,,
0.12060825003,15257.789062812082,,
0.12151425347,15264.199985276557,,
0.1217419795375,15269.962294521772,,
0.12201283404249999,15275.986989585414,,
0.12312811175,15281.832990858918,,
0.12367783386000003,15287.731582393446,,
0.12417199102000002,15293.456569517935,,
0.12486204161676645,15299.170812395552,,
0.12594361723446898,15305.187590645706,,
0.12674690708582836,15310.951030864275,,
0.12687076762500002,15316.63643392133,,
0.12711633165,15322.37555821276,,
0.12917987590000005,15328.15370108495,,
0.1303767715430862,15333.846455468813,,
0.13104841726546906,15339.8270425716,,
0.13180473847695393,15345.87379161567,,
0.13302075030060123,15351.562022106109,,
0.1339436138,15357.377487099026,,
0.1342587301,15363.7833201834,,
0.13583145500000005,15369.452324126803,,
0.136627676775,15375.152995324155,,
0.1367412151,15380.965067397003,,
0.13685946960000003,15386.811068670508,,
0.13727993835000002,15392.84481152099,,
0.1389263986027944,15398.639918993511,,
0.13909668043912174,15404.64086361669,,
0.14069154670000003,15410.396387021772,,
0.14081677410000001,15416.059170611725,,
0.14311332532500004,15421.831658617135,,
0.14376457834331338,15427.492180260371,,
0.144210859375,15433.501607183718,,
0.144355322625,15439.167783693732,,
0.14607350772500002,15445.015481427272,,
0.14650217340000002,15450.791362352751,,
0.148834610075,15456.543492837765,,
0.1493749628,15462.325594116699,,
0.14968952940000002,15468.006473280331,,
0.1514394369,15473.727501998079,,
0.15321907430139722,15479.545228937704,,
0.15370617309619236,15485.228370048046,,
0.15431641599999998,15490.89963593816,,
0.15457498145,15485.24363818834,,
0.15491409735,15491.504706683243,,
0.15617444835329342,15497.200288500493,,
0.156954143925,15491.534677477155,,
0.15786308777500002,15497.264188495066,,
0.1586606116,15503.102272955084,,
0.15935028867735473,15508.795027338949,,
0.16055284375,15514.604271978409,,
0.16079849051896208,15520.368277683656,,
0.1609650384231537,15526.180915243183,,
0.16209837400000007,15532.008255456325,,
0.16334777010000004,15526.227285150748,,
0.16353420841683367,15531.972629795633,,
0.16483516886227545,15537.780177975059,,
0.16576006350000003,15543.543052706951,,
0.16598501600000004,15549.46313273523,,
0.16854490405000003,15555.18076853291,,
0.169617293875,15561.026769806414,,
0.170418164475,15567.144204685192,,
0.17263288720000006,15572.84261393583,,
0.17402535900000002,15578.753080690589,,
0.17582482755,15584.462799674782,,
0.17764042275,15590.417939877074,,
0.17794298790000002,15596.286560617687,,
0.177991966975,15602.212295512742,,
0.17838536472500002,15608.222287922763,,
0.17921907150000005,15602.564028226237,,
0.18177655999999998,15608.426994100073,,
0.1834924772,15614.45055819036,,
0.18498863055,15620.11786567373,,
0.18603643151197605,15626.298069573724,,
0.18830486815,15632.287138976673,,
0.19034910800000004,15638.46225349657,,
0.19094307160000001,15644.327481317116,,
0.19235336012024049,15650.241340991939,,
0.19371739775,15656.138236066434,,
0.19501674140000003,15661.985933799973,,
0.19691863045000002,15667.918454535158,,
0.19712497540000004,15673.627042545997,,
0.20013759835329348,15679.342416396968,,
0.20148176745000002,15673.623084139255,,
0.20244674596693388,15679.615546462268,,
0.20388867525050103,15685.442886675415,,
0.2065540694,15691.126027785758,,
0.20572240100000003,15697.12414497555,,
0.20621766849999995,15702.82538165958,,
0.20737931720000002,15697.116228162064,,
0.20760318649999998,15702.919252448068,,
0.20929069869999997,15708.738110361048,,
0.21243762875000002,15714.529259426821,,
0.21447383000000003,15720.291003185359,,
0.21744276345000002,15726.207690293568,,
0.21949160000000004,15732.079703954247,,
0.22054704195891786,15737.766237984659,,
0.222955834625,15743.734949867214,,
0.22342947700000004,15749.591695387593,,
0.22587399280000003,15755.380017019981,,
0.22923526796407187,15761.048455476704,,
0.22995849744488978,15766.842431975869,,
0.23002149661823645,15772.550454500026,,
0.23223091405000007,15778.453004441299,,
0.23572263990000003,15784.159895992105,,
0.23871571826347301,15789.917681343897,,
